Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
42806212214,Ergonomic Split Bluetooth Wireless Keyboard Mouse Set Vertical Mice Dual Mode Keyboard for Computer,196.42,20,Qitian Shopping Store,11.5%,RM22.59,https://shopee.com.my/product/1503062466/42806212214,https://s.shopee.com.my/6VNFONarWd
3084511976,"WM-101 Ergonomic Wireless Vertical Mouse, 2.4G Optical Ergo Mouse for Laptop, Desktop, Windows etc",89.00,1k+,iClever Malaysia,1%,RM0.89,https://shopee.com.my/product/339708888/3084511976,https://s.shopee.com.my/5LBI0EfItQ
27394289909,BOW Ergonomic Dual-mode Mouse MD190mini Vertical Multiple Colors Available Portable Mouse 2.4G Wireless and Bluetooth,51.00,12,szbow.my,4%,RM2.04,https://shopee.com.my/product/1478782346/27394289909,https://s.shopee.com.my/5VUiCXefYT
42017410539,Left Hand Wireless Vertical Mouse Ergonomic Rechargeable 1600DPI Office Mause Mute Optical Mice with RGB For Laptop Desktop,39.16,10,leijingkeji.my,3%,RM1.17,https://shopee.com.my/product/947630133/42017410539,https://s.shopee.com.my/5fo8Oqe2DW
51660348701,JOMAA &BOW Ergonomic Vertical Mouse Wireless RGB Backlit Rechargeable USB+Bluetooth+Wired Multi-Device LED Ergonomic Mouse,104.94,3,JOMAA Local Shop,5%,RM5.25,https://shopee.com.my/product/414685998/51660348701,https://s.shopee.com.my/5q7Yb9dOsZ
46610381273,JOMAA &BOW Ergonomic Vertical Mouse Wireless RGB Backlit Rechargeable USB+Bluetooth+Wired Multi-Device LED Ergonomic Mouse,146.52,1,JOMAA Local Shop,5%,RM7.33,https://shopee.com.my/product/414685998/46610381273,https://s.shopee.com.my/9zx7YoNXQO
41808564567,Jomaa Bluetooth +USB Wireless Vertical Mouse Rechargeable Ergonomic Mice for Laptop Computer Macbook Slient Click Mouse ,83.16,10,JOMAA Local Shop,5%,RM4.16,https://shopee.com.my/product/414685998/41808564567,https://s.shopee.com.my/AAGXl7Mu5R
22715352470,Logitech Lift Vertical Ergonomic Wireless Mouse - Graphite/Rose/Off-White,304.30,2,Gloo Store,4%,RM12.17,https://shopee.com.my/product/3089259/22715352470,https://s.shopee.com.my/AKZxxQMGkU
24756294688,BOW Rechargeable Dual-mode  Ergonomics Vertical Mouse 2.4g Wireless Bluetooth Notebook Mute Female Middle and Small Hand Standing Game Mouse,92.09,67,LYCHEE GAMING OFFICE STORE.MY,3%,RM2.76,https://shopee.com.my/product/290382727/24756294688,https://s.shopee.com.my/AUtO9jLdPX
40612808807,Wireless 2.4G Vertical Mouse Ergonomics Design DPI Button With Side Keys Plug And Play Office Use Mause PC Part Wide Compatible,32.31,2,CHUYI Official Store,3%,RM0.97,https://shopee.com.my/product/113954361/40612808807,https://s.shopee.com.my/9KhQlaQ4mK
53963067276,ProtoArc EM11 NL Wireless Vertical Ergonomic Mouse Bluetooth 2.4GHz Silent Click 3 Devices Type-C Rechargeable Blue Pink Silver,199.90,1,minicratejapan.my,11%,RM21.99,https://shopee.com.my/product/1607833529/53963067276,https://s.shopee.com.my/9V0qxtPRRN
22388239158,"Ergonomic Mouse Wireless Optical Vertical Mouse Rechargeable USB Mouse 2.4GHz Mouse with 6 Buttons,3 Adjustable",44.09,66,itgenius,3%,RM1.32,https://shopee.com.my/product/138064411/22388239158,https://s.shopee.com.my/9fKHACOo6Q
53852895710,Acer 3-Mode Wireless Bluetooth Vertical Ergonomic Mouse | 4000 DPI | With Battery Level Display,79.99,36,Myfun,11%,RM8.80,https://shopee.com.my/product/1540299460/53852895710,https://s.shopee.com.my/9pdhMVOAlT
44212079958,JERTECH JR322 PC Gaming Type C USB Mouse Wireless Vertical Rechargeable Ergonomic Mouse,39.00,1,uchoice,11%,RM4.29,https://shopee.com.my/product/5831299/44212079958,https://s.shopee.com.my/8fRjyMSc8G
27190526409,Transformers VM01 Wireless Mouse Ergonomic Vertical Dual-Mode 10 Function Buttons Office Mice,174.90,1,Lenоvо Official Store,10%,RM17.49,https://shopee.com.my/product/1054361792/27190526409,https://s.shopee.com.my/8plAAfRynJ
17665907568,2.4G Wireless Vertical Mouse Ergonomic Optical Gaming Adjustable 800/1200/1600 DPI Pink Mouse For Laptop Computer Girl Gift,34.87,71,funnyusb.my,4%,RM1.39,https://shopee.com.my/product/171865200/17665907568,https://s.shopee.com.my/904aMyRLSM
15601569410,GADGETLAB Premium Silent Ergonomic Vertical Arc Wireless Mouse Laptop Keyboard PC Accessories Gaming Touchpad 滑鼠 無線,68.00,322,Gadgetlab,5%,RM3.40,https://shopee.com.my/product/58385094/15601569410,https://s.shopee.com.my/9AO0ZHQi7P
26880389728,1 PCS Wireless Bluetooth Vertical Mouse Ergonomic Wireless Mice Silent Office Mouse For Laptop PC Computer,24.19,1,Temponetics.my,14%,RM3.39,https://shopee.com.my/product/1206105398/26880389728,https://s.shopee.com.my/80C3B8V9UC
28650630170,【FastShipping】Vertical Ergonomic Bluetooth Mouse Wireless 2.4GHz Optical Mice 3 Adjustable DPI 800/1200/1600 6 Buttons for Mac/Computer/Laptop Mouse,32.89,66,GeeX Store,5%,RM1.64,https://shopee.com.my/product/1231845744/28650630170,https://s.shopee.com.my/8AVTNRUW9F
19705015202,CHYI Left Handed Vertical Wireless Ergonomic Mouse 2.4Ghz Optical USB Computer Mouse Left Hand 6 Button PC LED Mice For,37.30,25,FIRSTMEMORY.my,4%,RM1.49,https://shopee.com.my/product/116947018/19705015202,https://s.shopee.com.my/8KotZkTsoI
53461588104,Singee 2.4GHz Bluetooth Wireless Mouse Rechargeable Vertical Mice Ergonomic 3Adjustable 1600DPI 6Buttons for Laptop PC Computer Desktop,44.00,0,Singee1.my,5%,RM2.20,https://shopee.com.my/product/1212492110/53461588104,https://s.shopee.com.my/8V8Jm3TFTL
41061880505,USB Receiver Wireless Bluetooth Dual-mode Rechargeable Vertical Mute Mouse Portable Ergonomics Mute Mice,40.37,6,xinyuekeji.my,4%,RM1.61,https://shopee.com.my/product/990618273/41061880505,https://s.shopee.com.my/20uq26rzf6
27753715227,HXSJ Wireless Mouse Vertical Mice Ergonomic Rechargeable 3 DPI optional Adjustable 2400 DPI Mouse with USB charging Cable for Mac Laptop PC Computer,57.89,0,audioworld.my,5%,RM2.89,https://shopee.com.my/product/91789738/27753715227,https://s.shopee.com.my/2BEGEPrMK9
26793665428,Vertical Mouse Ergonomic 2.4GHz Wireless Optical Mice 3 Adjustable DPI 800/1200/1600 6 Buttons for Laptop PC Computer Desktop,30.80,2,jisiyuan.my,2%,RM0.62,https://shopee.com.my/product/884939509/26793665428,https://s.shopee.com.my/2LXgQiqizC
